Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1732733,-,-,-,53.01,-57.02,0,446,-3,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.2.2
Year,Month,Day,Hour,Minute,Temperature,Relative Humidity,Wind Direction,Wind Speed,Pressure
2022,2,12,17,30,-8.3,93.28,146,0.2,960
2022,2,12,18,30,-6.9,95.35000000000001,153,0.2,958
2022,2,12,19,30,-5.800000000000001,97.74000000000001,166,0.2,957
2022,2,12,20,30,-4.9,99.39,185,0.2,957
2022,2,12,21,30,-4.7,100,206,0.1,957
2022,2,12,22,30,-5.300000000000001,100,221,0.1,957
2022,2,12,23,30,-6.300000000000001,100,237,0.1,957
2022,2,13,0,30,-7.1000000000000005,100,268,0.1,957
2022,2,13,1,30,-7.9,100,309,0.2,957
2022,2,13,2,30,-8.4,100,166,0.2,957
2022,2,13,3,30,-9.5,100,10,0.2,956
2022,2,13,4,30,-11.700000000000001,100,16,0.30000000000000004,956
2022,2,13,5,30,-14,100,182,0.30000000000000004,956
2022,2,13,6,30,-15.8,99.83,339,0.30000000000000004,957
2022,2,13,7,30,-17.400000000000002,98.46000000000001,327,0.30000000000000004,959
2022,2,13,8,30,-18.7,96.06,323,0.30000000000000004,960
2022,2,13,9,30,-20.1,96.14,323,0.30000000000000004,960
2022,2,13,10,30,-21.3,93.59,320,0.30000000000000004,961
2022,2,13,11,30,-22.1,90.15,312,0.30000000000000004,963
2022,2,13,12,30,-22.3,87.43,308,0.30000000000000004,964
2022,2,13,13,30,-22,85.81,308,0.30000000000000004,965
2022,2,13,14,30,-21.700000000000003,86.03,306,0.30000000000000004,965
2022,2,13,15,30,-21.5,87.11,301,0.30000000000000004,966
2022,2,13,16,30,-21.400000000000002,88.11,295,0.30000000000000004,967
2022,2,13,17,30,-21.700000000000003,89.66,289,0.30000000000000004,967
2022,2,13,18,30,-22.3,90.7,283,0.2,968
2022,2,13,19,30,-23.400000000000002,91.92,278,0.2,969
2022,2,13,20,30,-24.700000000000003,91.42,275,0.2,970
2022,2,13,21,30,-25.900000000000002,90.37,274,0.2,971
2022,2,13,22,30,-27.1,90.16,272,0.2,972
2022,2,13,23,30,-28.700000000000003,91.76,270,0.2,972
2022,2,14,0,30,-30.400000000000002,91.22,269,0.2,972
2022,2,14,1,30,-31.5,88.44,266,0.2,972
2022,2,14,2,30,-32.300000000000004,88.07000000000001,263,0.2,972
2022,2,14,3,30,-32.9,87.49,264,0.2,972
2022,2,14,4,30,-33.5,86.54,267,0.2,972
2022,2,14,5,30,-34.2,86.2,268,0.1,972
2022,2,14,6,30,-34.9,85.44,268,0.1,972
2022,2,14,7,30,-35.6,85.73,270,0.1,972
2022,2,14,8,30,-36.300000000000004,84.49,272,0.1,971
2022,2,14,9,30,-36.9,82.94,276,0.1,971
2022,2,14,10,30,-36.9,79.84,280,0.1,971
2022,2,14,11,30,-35.4,70.49,281,0.1,971
2022,2,14,12,30,-32.4,68.32000000000001,281,0.1,970
2022,2,14,13,30,-29.1,70.03,287,0.1,970
2022,2,14,14,30,-26.200000000000003,74.95,296,0.1,969
2022,2,14,15,30,-24.1,79.03,304,0.1,968
2022,2,14,16,30,-22.900000000000002,82.98,312,0.1,967
2022,2,14,17,30,-22.200000000000003,85.7,316,0.1,966
2022,2,14,18,30,-22.200000000000003,88.47,318,0.1,966
2022,2,14,19,30,-22.900000000000002,91.87,323,0.1,966
2022,2,14,20,30,-24.5,93.73,329,0.2,966
2022,2,14,21,30,-26.1,91.56,330,0.30000000000000004,965
2022,2,14,22,30,-27.200000000000003,91.72,327,0.30000000000000004,965
2022,2,14,23,30,-28.200000000000003,91.60000000000001,319,0.30000000000000004,964
2022,2,15,0,30,-29.200000000000003,92.17,311,0.2,964
2022,2,15,1,30,-30,89.66,308,0.2,963
2022,2,15,2,30,-30.5,87.01,308,0.1,962
2022,2,15,3,30,-30.5,84.23,306,0.1,962
2022,2,15,4,30,-30.8,85.72,299,0.1,962
2022,2,15,5,30,-31.400000000000002,85.5,291,0.1,962
2022,2,15,6,30,-31.900000000000002,84.31,286,0.1,962
2022,2,15,7,30,-32.300000000000004,83.88,285,0.1,962
2022,2,15,8,30,-32.6,83.45,285,0.1,962
2022,2,15,9,30,-33,83.99,285,0.1,962
2022,2,15,10,30,-33.4,83.32000000000001,282,0.1,962
2022,2,15,11,30,-32.6,74.64,281,0.2,962
2022,2,15,12,30,-30.200000000000003,71.82000000000001,284,0.2,963
2022,2,15,13,30,-27.700000000000003,74.36,283,0.2,963
2022,2,15,14,30,-25.6,76.8,282,0.2,963
2022,2,15,15,30,-24,80.52,283,0.2,962
2022,2,15,16,30,-22.900000000000002,83.25,282,0.2,962
2022,2,15,17,30,-22.400000000000002,85.79,278,0.2,962
2022,2,15,18,30,-22.5,88.47,272,0.2,963
2022,2,15,19,30,-23.1,89.66,268,0.2,963
2022,2,15,20,30,-23.700000000000003,87.4,269,0.2,964
2022,2,15,21,30,-23.900000000000002,85.46000000000001,272,0.30000000000000004,964
2022,2,15,22,30,-23.700000000000003,85.08,276,0.30000000000000004,965
2022,2,15,23,30,-23.700000000000003,85.95,279,0.30000000000000004,965
2022,2,16,0,30,-23.8,87,281,0.30000000000000004,966
2022,2,16,1,30,-23.900000000000002,86.2,281,0.30000000000000004,966
2022,2,16,2,30,-24.3,87.69,282,0.30000000000000004,967
2022,2,16,3,30,-24.900000000000002,88.69,282,0.30000000000000004,967
2022,2,16,4,30,-25.8,88.86,282,0.30000000000000004,968
2022,2,16,5,30,-26.700000000000003,88.17,281,0.30000000000000004,969
2022,2,16,6,30,-27.6,87.07000000000001,280,0.30000000000000004,970
2022,2,16,7,30,-28.5,86.47,281,0.30000000000000004,971
2022,2,16,8,30,-29.200000000000003,85.10000000000001,282,0.30000000000000004,972
2022,2,16,9,30,-29.6,83.23,281,0.30000000000000004,973
2022,2,16,10,30,-29.8,81.88,280,0.30000000000000004,974
2022,2,16,11,30,-29.3,78.9,280,0.30000000000000004,975
2022,2,16,12,30,-28.400000000000002,78.91,281,0.30000000000000004,976
2022,2,16,13,30,-27.400000000000002,79.66,281,0.30000000000000004,976
2022,2,16,14,30,-26.400000000000002,80.02,281,0.30000000000000004,977
2022,2,16,15,30,-25.5,81.07000000000001,279,0.30000000000000004,978
2022,2,16,16,30,-24.6,82.04,277,0.30000000000000004,978
2022,2,16,17,30,-24,83.96000000000001,273,0.30000000000000004,979
2022,2,16,18,30,-23.8,85.8,269,0.30000000000000004,979
2022,2,16,19,30,-23.900000000000002,86.99,264,0.2,980
2022,2,16,20,30,-24.3,87.4,256,0.2,980
2022,2,16,21,30,-24.6,86.88,248,0.2,980
2022,2,16,22,30,-25,87.51,239,0.2,980
2022,2,16,23,30,-25.3,85.60000000000001,229,0.2,980
2022,2,17,0,30,-25.200000000000003,83.58,224,0.2,979
2022,2,17,1,30,-24.5,82.18,220,0.2,978
2022,2,17,2,30,-23.6,82.8,214,0.2,977
2022,2,17,3,30,-22.8,83.74,209,0.2,976
2022,2,17,4,30,-21.900000000000002,83.59,204,0.2,974
2022,2,17,5,30,-21,84.85000000000001,196,0.2,972
2022,2,17,6,30,-20.1,86.19,183,0.2,970
2022,2,17,7,30,-19.3,86.74,173,0.2,968
2022,2,17,8,30,-18.3,86.11,170,0.2,966
2022,2,17,9,30,-16.5,83.36,178,0.2,964
2022,2,17,10,30,-13.9,83.45,194,0.2,962
2022,2,17,11,30,-11.5,90.49,202,0.2,961
2022,2,17,12,30,-9.700000000000001,93.31,204,0.2,959
2022,2,17,13,30,-8.4,96.44,206,0.2,958
2022,2,17,14,30,-7.300000000000001,97.41,211,0.2,956
2022,2,17,15,30,-6.300000000000001,98.16,221,0.2,956
2022,2,17,16,30,-5.4,99.36,232,0.2,955
2022,2,17,17,30,-4.9,100,243,0.2,955
2022,2,17,18,30,-5,100,251,0.2,955
2022,2,17,19,30,-5.6000000000000005,100,259,0.2,955
2022,2,17,20,30,-6.300000000000001,100,266,0.2,956
2022,2,17,21,30,-6.9,100,267,0.2,956
2022,2,17,22,30,-7.4,100,267,0.2,956
2022,2,17,23,30,-7.9,100,267,0.1,956
2022,2,18,0,30,-8.4,100,269,0.1,956
2022,2,18,1,30,-9.4,100,273,0.1,955
2022,2,18,2,30,-10.4,100,276,0.1,956
2022,2,18,3,30,-10.8,97.26,279,0.1,957
2022,2,18,4,30,-11.200000000000001,100,283,0.1,958
2022,2,18,5,30,-12.100000000000001,100,288,0.1,959
2022,2,18,6,30,-13,99.31,299,0.2,959
2022,2,18,7,30,-14.100000000000001,99.54,313,0.2,960
2022,2,18,8,30,-15.3,98.87,325,0.2,960
2022,2,18,9,30,-16.3,95.83,330,0.1,960
2022,2,18,10,30,-17.1,94.24,336,0.1,960
2022,2,18,11,30,-17.5,92.19,347,0.1,960
2022,2,18,12,30,-17.8,91.8,180,0.1,959
2022,2,18,13,30,-18,91.04,11,0.2,957
2022,2,18,14,30,-18.1,90.65,17,0.2,956
2022,2,18,15,30,-18.2,91,21,0.2,955
2022,2,18,16,30,-18.5,91.28,24,0.2,952
2022,2,18,17,30,-18.8,91.17,21,0.30000000000000004,950
2022,2,18,18,30,-19.200000000000003,91.37,16,0.30000000000000004,949
2022,2,18,19,30,-19.5,90.52,11,0.30000000000000004,947
2022,2,18,20,30,-19.700000000000003,89.79,182,0.30000000000000004,946
2022,2,18,21,30,-19.400000000000002,87.54,349,0.30000000000000004,946
2022,2,18,22,30,-18.8,87.39,343,0.30000000000000004,946
2022,2,18,23,30,-17.900000000000002,87.37,339,0.30000000000000004,945
2022,2,19,0,30,-17.400000000000002,90.46000000000001,329,0.30000000000000004,945
2022,2,19,1,30,-17.3,92.27,323,0.4,946
2022,2,19,2,30,-17.400000000000002,92.10000000000001,319,0.4,948
2022,2,19,3,30,-17.7,92.35000000000001,316,0.4,949
2022,2,19,4,30,-18,92.06,315,0.4,950
2022,2,19,5,30,-18.3,92.13,314,0.4,952
2022,2,19,6,30,-18.8,92.75,313,0.4,953
2022,2,19,7,30,-19.3,92.17,312,0.30000000000000004,955
2022,2,19,8,30,-19.8,91.23,311,0.30000000000000004,957
2022,2,19,9,30,-20.1,90.13,309,0.30000000000000004,958
2022,2,19,10,30,-20.3,89.53,306,0.30000000000000004,960
2022,2,19,11,30,-20.3,88.36,303,0.30000000000000004,962
2022,2,19,12,30,-20.1,88.02,303,0.30000000000000004,963
2022,2,19,13,30,-19.700000000000003,87.47,305,0.2,964
2022,2,19,14,30,-19.200000000000003,87.46000000000001,305,0.2,965
2022,2,19,15,30,-18.8,88.33,301,0.2,966
2022,2,19,16,30,-18.400000000000002,88.43,298,0.2,966
2022,2,19,17,30,-18.3,90.08,296,0.2,967
2022,2,19,18,30,-18.400000000000002,91.22,294,0.1,967
2022,2,19,19,30,-18.8,92.47,289,0.1,968
2022,2,19,20,30,-19.8,94.72,279,0.1,969
2022,2,19,21,30,-20.400000000000002,87.77,264,0.4,969
2022,2,19,22,30,-20.200000000000003,80.08,239,0.6000000000000001,969
2022,2,19,23,30,-19.900000000000002,76.65,196,0.6000000000000001,969
2022,2,20,0,30,-20.3,78.38,163,0.8,969
2022,2,20,1,30,-20.900000000000002,81.03,152,0.8,969
2022,2,20,2,30,-21.1,82.4,150,0.5,968
2022,2,20,3,30,-20.8,84.48,148,0.2,968
2022,2,20,4,30,-20.1,86.11,143,0.1,967
2022,2,20,5,30,-19.700000000000003,88.66,147,0.2,967
2022,2,20,6,30,-19.400000000000002,88.86,154,0.4,966
2022,2,20,7,30,-19.1,88.36,161,0.5,966
2022,2,20,8,30,-18.8,87.47,174,0.6000000000000001,965
2022,2,20,9,30,-18.6,88.31,211,0.5,965
2022,2,20,10,30,-18.8,90.94,262,0.4,965
2022,2,20,11,30,-18.7,86.19,294,0.30000000000000004,965
2022,2,20,12,30,-17.6,86.23,306,0.1,965
2022,2,20,13,30,-16.5,88.18,313,0.1,965
2022,2,20,14,30,-15.700000000000001,90.58,316,0.2,965
2022,2,20,15,30,-15.3,92.32000000000001,316,0.2,965
2022,2,20,16,30,-15.4,93.95,316,0.2,964
2022,2,20,17,30,-15.700000000000001,94.28,316,0.2,965
2022,2,20,18,30,-16.3,94.57000000000001,315,0.2,965
2022,2,20,19,30,-17,94.81,314,0.2,966
2022,2,20,20,30,-17.8,94.22,310,0.2,966
2022,2,20,21,30,-18.6,92.9,302,0.2,967
2022,2,20,22,30,-19.5,93.84,292,0.2,968
2022,2,20,23,30,-20.8,96.58,283,0.1,968
2022,2,21,0,30,-22.8,99.45,273,0.1,968
2022,2,21,1,30,-25,98.18,264,0.1,968
2022,2,21,2,30,-26.6,91.33,255,0.1,968
2022,2,21,3,30,-27.1,85.54,245,0.2,968
2022,2,21,4,30,-27,84.21000000000001,236,0.2,968
2022,2,21,5,30,-26.3,79.78,229,0.2,967
2022,2,21,6,30,-25.1,80.78,220,0.1,967
2022,2,21,7,30,-23.900000000000002,82.29,207,0.1,967
2022,2,21,8,30,-23.1,83.64,195,0.1,966
2022,2,21,9,30,-22.3,84.46000000000001,186,0.1,965
2022,2,21,10,30,-21.5,84.53,182,0.1,964
2022,2,21,11,30,-20.1,81.73,183,0.2,963
2022,2,21,12,30,-18.1,81.13,186,0.2,962
2022,2,21,13,30,-15.9,84.52,187,0.2,961
2022,2,21,14,30,-13.9,86.34,196,0.2,959
2022,2,21,15,30,-12.5,90.72,215,0.2,959
2022,2,21,16,30,-11.8,94.92,232,0.30000000000000004,958
2022,2,21,17,30,-12,98.58,247,0.30000000000000004,959
2022,2,21,18,30,-13,100,258,0.4,960
2022,2,21,19,30,-14.5,100,265,0.4,962
2022,2,21,20,30,-16.2,99.99000000000001,269,0.4,964
2022,2,21,21,30,-17.900000000000002,98.19,272,0.4,966
2022,2,21,22,30,-19.400000000000002,95.81,272,0.4,968
2022,2,21,23,30,-20.6,92.54,271,0.4,969
2022,2,22,0,30,-21.5,90.71000000000001,271,0.4,971
2022,2,22,1,30,-22.3,90.35000000000001,273,0.4,973
2022,2,22,2,30,-23.400000000000002,92.17,275,0.4,974
2022,2,22,3,30,-25.200000000000003,94.63,275,0.4,976
2022,2,22,4,30,-27.200000000000003,92.98,273,0.4,978
2022,2,22,5,30,-29,90.08,272,0.4,980
2022,2,22,6,30,-30.5,87.69,272,0.4,981
2022,2,22,7,30,-31.5,84.89,272,0.4,982
2022,2,22,8,30,-32.300000000000004,83.47,272,0.4,984
2022,2,22,9,30,-32.6,81.02,272,0.4,985
2022,2,22,10,30,-32.5,78.76,271,0.30000000000000004,986
2022,2,22,11,30,-31.700000000000003,75.78,270,0.30000000000000004,987
2022,2,22,12,30,-30.3,75.39,271,0.30000000000000004,988
2022,2,22,13,30,-28.700000000000003,76.23,272,0.30000000000000004,989
2022,2,22,14,30,-27.400000000000002,78.95,273,0.30000000000000004,989
2022,2,22,15,30,-26.5,81.46000000000001,274,0.30000000000000004,990
2022,2,22,16,30,-26,83.15,275,0.30000000000000004,990
2022,2,22,17,30,-25.900000000000002,84.7,277,0.30000000000000004,991
2022,2,22,18,30,-26.3,86.94,278,0.30000000000000004,992
2022,2,22,19,30,-27,87.89,278,0.30000000000000004,992
2022,2,22,20,30,-27.8,87.13,277,0.30000000000000004,993
2022,2,22,21,30,-28.3,84.78,274,0.2,994
2022,2,22,22,30,-28.8,85.48,273,0.2,994
2022,2,22,23,30,-29.6,86.83,272,0.1,993
2022,2,23,0,30,-30.1,83.73,265,0.1,993
2022,2,23,1,30,-29.700000000000003,80.23,254,0.1,992
2022,2,23,2,30,-29.1,81.47,245,0.1,992
2022,2,23,3,30,-28.6,81.95,241,0.1,991
2022,2,23,4,30,-28.200000000000003,81.81,242,0.1,990
2022,2,23,5,30,-28,83.55,237,0.1,989
2022,2,23,6,30,-27.8,81.15,232,0.2,988
2022,2,23,7,30,-27,75.96000000000001,222,0.30000000000000004,988
2022,2,23,8,30,-26.1,75.71000000000001,172,0.1,987
2022,2,23,9,30,-25.5,82.37,114,0.1,985
2022,2,23,10,30,-25.1,82.97,92,0.1,983
2022,2,23,11,30,-24.5,82.81,88,0.1,980
2022,2,23,12,30,-23.8,82.78,85,0.2,978
2022,2,23,13,30,-23,82.89,80,0.2,975
2022,2,23,14,30,-22.200000000000003,83.71000000000001,76,0.2,971
2022,2,23,15,30,-21.1,82.8,73,0.30000000000000004,967
2022,2,23,16,30,-19.700000000000003,83.79,67,0.30000000000000004,963
2022,2,23,17,30,-18.3,87.11,57,0.30000000000000004,959
2022,2,23,18,30,-17.3,90.85000000000001,44,0.30000000000000004,955
2022,2,23,19,30,-16.8,93.12,30,0.30000000000000004,953
2022,2,23,20,30,-16.5,93.78,13,0.30000000000000004,951
2022,2,23,21,30,-16.400000000000002,94.01,176,0.30000000000000004,951
2022,2,23,22,30,-16,92.2,346,0.30000000000000004,951
2022,2,23,23,30,-14.9,90.11,342,0.30000000000000004,952
2022,2,24,0,30,-13.5,89.83,348,0.30000000000000004,952
2022,2,24,1,30,-12.100000000000001,91.55,180,0.30000000000000004,952
2022,2,24,2,30,-11,93.72,11,0.30000000000000004,951
2022,2,24,3,30,-10.3,95.12,18,0.30000000000000004,950
2022,2,24,4,30,-9.700000000000001,95.28,23,0.4,949
2022,2,24,5,30,-9.4,97.38,22,0.4,949
2022,2,24,6,30,-9.4,98.37,17,0.4,949
2022,2,24,7,30,-9.600000000000001,99.26,12,0.4,950
2022,2,24,8,30,-9.8,98.8,5,0.4,950
2022,2,24,9,30,-10.200000000000001,99.27,177,0.5,951
2022,2,24,10,30,-10.8,100,349,0.5,951
2022,2,24,11,30,-11.700000000000001,100,343,0.5,952
2022,2,24,12,30,-13,100,336,0.5,953
2022,2,24,13,30,-14.600000000000001,100,329,0.5,955
2022,2,24,14,30,-16.2,100,323,0.4,956
2022,2,24,15,30,-17.400000000000002,96.57000000000001,318,0.4,958
2022,2,24,16,30,-18.1,92.91,314,0.4,959
2022,2,24,17,30,-18.5,92.19,312,0.4,960
2022,2,24,18,30,-19.200000000000003,93.8,310,0.4,962
2022,2,24,19,30,-20.400000000000002,94.65,309,0.4,963
2022,2,24,20,30,-21.700000000000003,93.24,307,0.4,965
2022,2,24,21,30,-22.5,89.43,305,0.30000000000000004,966
2022,2,24,22,30,-23,87.8,304,0.30000000000000004,967
2022,2,24,23,30,-23.3,87.27,303,0.30000000000000004,968
2022,2,25,0,30,-23.6,87.54,301,0.30000000000000004,969
2022,2,25,1,30,-24.1,88.11,298,0.30000000000000004,969
2022,2,25,2,30,-24.700000000000003,88.27,297,0.30000000000000004,969
2022,2,25,3,30,-25.5,88.51,296,0.30000000000000004,969
2022,2,25,4,30,-26.400000000000002,88.41,295,0.30000000000000004,969
2022,2,25,5,30,-27.3,87.85000000000001,294,0.30000000000000004,970
2022,2,25,6,30,-28.200000000000003,86.99,292,0.30000000000000004,970
2022,2,25,7,30,-29.1,86.19,290,0.30000000000000004,970
2022,2,25,8,30,-30,85.55,287,0.30000000000000004,970
2022,2,25,9,30,-30.6,83.69,284,0.30000000000000004,971
2022,2,25,10,30,-30.8,80.57000000000001,281,0.30000000000000004,971
2022,2,25,11,30,-30.200000000000003,77.45,280,0.30000000000000004,971
2022,2,25,12,30,-29,77.02,281,0.30000000000000004,971
2022,2,25,13,30,-27.6,77.62,281,0.30000000000000004,970
2022,2,25,14,30,-26.200000000000003,79.12,279,0.30000000000000004,970
2022,2,25,15,30,-25.1,81.43,276,0.30000000000000004,969
2022,2,25,16,30,-24.3,83.01,273,0.30000000000000004,969
2022,2,25,17,30,-24,85.36,270,0.30000000000000004,969
2022,2,25,18,30,-24,86.31,270,0.30000000000000004,969
2022,2,25,19,30,-24.1,86.34,271,0.30000000000000004,969
2022,2,25,20,30,-24.200000000000003,85.77,273,0.2,969
2022,2,25,21,30,-24.200000000000003,85.13,276,0.2,969
2022,2,25,22,30,-24.1,85.33,275,0.2,969
2022,2,25,23,30,-24,85.17,274,0.2,969
2022,2,26,0,30,-23.900000000000002,85.26,275,0.2,968
2022,2,26,1,30,-24.1,86.99,280,0.2,968
2022,2,26,2,30,-24.5,88.02,286,0.2,967
2022,2,26,3,30,-25.200000000000003,89,290,0.2,966
2022,2,26,4,30,-26.1,89.07000000000001,291,0.2,966
2022,2,26,5,30,-27.1,89.27,287,0.2,965
2022,2,26,6,30,-28.3,89.29,281,0.2,965
2022,2,26,7,30,-29.5,88.14,277,0.2,964
2022,2,26,8,30,-30.5,88.18,275,0.2,964
2022,2,26,9,30,-31.200000000000003,87.55,272,0.2,964
2022,2,26,10,30,-31.200000000000003,82.49,270,0.2,964
2022,2,26,11,30,-29.700000000000003,74.51,269,0.2,963
2022,2,26,12,30,-27.200000000000003,74.58,271,0.2,963
2022,2,26,13,30,-24.8,76.28,275,0.2,962
2022,2,26,14,30,-22.6,78.9,277,0.2,962
2022,2,26,15,30,-20.900000000000002,82.06,275,0.2,961
2022,2,26,16,30,-19.8,85.8,273,0.2,961
2022,2,26,17,30,-19.200000000000003,88.07000000000001,270,0.2,961
2022,2,26,18,30,-19.3,90.96000000000001,268,0.2,960
2022,2,26,19,30,-19.900000000000002,92.65,265,0.2,960
2022,2,26,20,30,-20.6,91.39,261,0.2,960
2022,2,26,21,30,-21.1,89.34,257,0.2,960
2022,2,26,22,30,-21.400000000000002,89.08,254,0.2,960
2022,2,26,23,30,-21.5,87.75,250,0.2,960
2022,2,27,0,30,-21.5,86.87,245,0.2,959
2022,2,27,1,30,-21.3,86.36,241,0.2,958
2022,2,27,2,30,-21,87.21000000000001,237,0.2,958
2022,2,27,3,30,-20.8,88.23,234,0.2,957
2022,2,27,4,30,-21,89.77,230,0.2,957
2022,2,27,5,30,-21.400000000000002,89.81,227,0.2,956
2022,2,27,6,30,-21.8,88.59,227,0.2,956
2022,2,27,7,30,-22.1,88.61,228,0.2,956
2022,2,27,8,30,-22.1,87.18,229,0.2,955
2022,2,27,9,30,-22,86.72,229,0.2,955
2022,2,27,10,30,-21.700000000000003,85.71000000000001,228,0.2,955
2022,2,27,11,30,-20.8,83.02,227,0.2,955
2022,2,27,12,30,-19.1,81.39,228,0.2,954
2022,2,27,13,30,-17.1,83.16,227,0.2,954
2022,2,27,14,30,-15.3,86.08,220,0.1,953
2022,2,27,15,30,-13.9,89.21000000000001,214,0.1,952
2022,2,27,16,30,-13.100000000000001,92.73,212,0.1,951
2022,2,27,17,30,-12.8,94.31,212,0.1,951
2022,2,27,18,30,-12.8,94.85000000000001,209,0.1,951
2022,2,27,19,30,-13.100000000000001,96.84,205,0.1,951
2022,2,27,20,30,-14.200000000000001,100,207,0.1,951
2022,2,27,21,30,-15.8,99.78,213,0.1,951
2022,2,27,22,30,-17.3,96.91,222,0.30000000000000004,951
2022,2,27,23,30,-18.2,93.16,223,0.7000000000000001,951
2022,2,28,0,30,-18.7,93.62,209,1,950
2022,2,28,1,30,-19.5,98.76,189,1.1,950
2022,2,28,2,30,-20.3,100,172,1.1,950
2022,2,28,3,30,-20.6,96.78,162,1,950
2022,2,28,4,30,-20.3,91.53,151,0.9,949
2022,2,28,5,30,-19.900000000000002,89.54,128,0.7000000000000001,949
2022,2,28,6,30,-19.8,89.77,92,0.6000000000000001,949
2022,2,28,7,30,-20.1,89.93,63,0.6000000000000001,949
2022,2,28,8,30,-20.3,88.36,51,0.30000000000000004,949
2022,2,28,9,30,-19.700000000000003,85.89,46,0.1,949
2022,2,28,10,30,-18.6,86.37,39,0.1,949
2022,2,28,11,30,-17.400000000000002,88.47,23,0.1,950
2022,2,28,12,30,-16.3,88.86,13,0.2,950
2022,2,28,13,30,-15.4,89.95,17,0.2,950
2022,2,28,14,30,-14.9,92.48,19,0.2,950
2022,2,28,15,30,-14.9,93.49,15,0.30000000000000004,950
2022,2,28,16,30,-15.200000000000001,94.12,8,0.30000000000000004,951
2022,2,28,17,30,-15.5,94.16,181,0.30000000000000004,951
2022,2,28,18,30,-15.9,94.23,354,0.30000000000000004,952
2022,2,28,19,30,-16.5,94.41,347,0.30000000000000004,953
2022,2,28,20,30,-17.1,93.75,341,0.30000000000000004,954
2022,2,28,21,30,-17.6,92.82000000000001,337,0.30000000000000004,954
2022,2,28,22,30,-18,92.85000000000001,333,0.30000000000000004,955
2022,2,28,23,30,-18.5,93.15,329,0.30000000000000004,956
2022,3,1,0,30,-19.1,92.8,322,0.30000000000000004,956
2022,3,1,1,30,-19.900000000000002,92.96000000000001,317,0.30000000000000004,957
2022,3,1,2,30,-20.6,92.06,312,0.30000000000000004,957
2022,3,1,3,30,-21.200000000000003,91.18,310,0.30000000000000004,958
2022,3,1,4,30,-21.700000000000003,90.26,307,0.30000000000000004,958
2022,3,1,5,30,-22.200000000000003,89.85000000000001,303,0.30000000000000004,959
2022,3,1,6,30,-22.900000000000002,90.48,299,0.30000000000000004,960
2022,3,1,7,30,-23.700000000000003,90.62,295,0.30000000000000004,961
2022,3,1,8,30,-24.700000000000003,90.96000000000001,292,0.30000000000000004,961
2022,3,1,9,30,-25.6,90.05,288,0.30000000000000004,962
2022,3,1,10,30,-26.200000000000003,86.96000000000001,284,0.30000000000000004,963
2022,3,1,11,30,-26,82.08,281,0.30000000000000004,963
2022,3,1,12,30,-24.8,79.3,281,0.30000000000000004,963
2022,3,1,13,30,-23.200000000000003,80.05,282,0.30000000000000004,963
2022,3,1,14,30,-21.6,81.75,282,0.30000000000000004,964
2022,3,1,15,30,-20.200000000000003,83.64,281,0.30000000000000004,964
2022,3,1,16,30,-19.3,86.57000000000001,278,0.30000000000000004,964
2022,3,1,17,30,-18.900000000000002,89.62,276,0.30000000000000004,964
2022,3,1,18,30,-19.1,91.85000000000001,273,0.30000000000000004,964
2022,3,1,19,30,-19.6,92.13,271,0.30000000000000004,965
2022,3,1,20,30,-20.200000000000003,91.21000000000001,270,0.2,965
2022,3,1,21,30,-20.6,89.52,270,0.2,966
2022,3,1,22,30,-20.8,89.09,271,0.2,966
2022,3,1,23,30,-21.200000000000003,90.53,271,0.2,967
2022,3,2,0,30,-21.8,91.13,268,0.2,967
2022,3,2,1,30,-22.700000000000003,91.85000000000001,260,0.2,967
2022,3,2,2,30,-23.900000000000002,92.75,251,0.1,967
2022,3,2,3,30,-25.1,91.78,246,0.1,967
2022,3,2,4,30,-25.8,89.60000000000001,244,0.1,968
2022,3,2,5,30,-26.1,88.16,243,0.1,968
2022,3,2,6,30,-26.1,86.09,241,0.2,968
2022,3,2,7,30,-25.8,84.93,239,0.2,968
2022,3,2,8,30,-26,87.18,235,0.2,968
2022,3,2,9,30,-26.3,85.91,232,0.2,968
2022,3,2,10,30,-26.1,82.5,230,0.2,968
2022,3,2,11,30,-24.400000000000002,75.13,231,0.2,968
2022,3,2,12,30,-21.400000000000002,76.37,229,0.2,968
2022,3,2,13,30,-18.5,79.27,225,0.2,967
